700,2573,2.3068181915162516
700,5220,2.3068181915162516
700,19206,2.1875000296329907
700,19211,2.1875000296329907
700,19213,2.1875000296329907
700,22005,2.1875000296329907
701,1784,3.5
701,10243,3.5
701,1833,2.9919355012375655
701,2552,2.8790322493812175
701,21177,2.8790322493812175
701,21633,2.8790322493812175
701,3255,2.8225806234530433
701,1781,2.653225812964087
701,2952,2.653225812964087
701,10269,2.653225812964087
701,10330,2.653225812964087
702,10369,3.5
702,10338,2.26953125687578
702,8564,1.6953125035652192
702,4827,1.6406249908322934
702,1127,1.5859375106956577
702,1133,1.5859375106956577
702,10296,1.5859375106956577
702,10297,1.5859375106956577
702,10305,1.5859375106956577
702,10318,1.5859375106956577
702,10337,1.5859375106956577
703,3220,2.0
703,4735,2.0
703,4830,2.0
703,5010,2.0
703,22179,2.0
703,721,1.5
703,2014,1.5
703,3249,1.5
703,4421,1.5
703,13253,1.5
703,15849,1.5
704,1781,3.5
704,8513,3.5
704,2005,3.25
704,2014,3.25
704,8566,3.25
704,7291,3.100000023841858
704,19824,2.600000023841858
704,247,2.5
704,1784,2.5
704,1944,2.5
704,3077,2.5
705,3151,3.5
705,3251,3.5
705,3255,3.5
705,17298,3.5
705,17627,3.5
705,152,3.0
705,3400,3.0
705,13565,3.0
705,3158,2.700000047683716
705,3440,2.700000047683716
705,3449,2.700000047683716
706,1846,3.5
706,1833,2.617647074733815
706,21060,2.32352943297842
706,13767,2.1764706121007227
706,817,1.9705882488473239
706,20672,1.9705882488473239
706,1905,1.9705882137857689
706,2550,1.8529411640959217
706,2552,1.8529411640959217
706,2560,1.8529411640959217
706,2562,1.8529411640959217
707,8493,3.5
707,4735,3.230769230769231
707,312,3.1230769615906935
707,1254,3.1230769615906935
707,3859,3.1230769615906935
707,8513,3.1230769615906935
707,8564,3.1230769615906935
707,8566,3.1230769615906935
707,9569,3.1230769615906935
707,4331,2.530769256445078
707,4332,2.530769256445078
708,3158,2.8859649174174518
708,2005,2.7631578716214675
708,3822,2.7631578716214675
708,11391,2.578947376126177
708,176,2.1491227890389193
708,256,2.1491227890389193
708,257,2.1491227890389193
708,259,2.1491227890389193
708,261,2.1491227890389193
708,314,2.1491227890389193
708,434,2.1491227890389193
709,1833,3.5
709,10358,3.3894737017782113
709,10359,3.3894737017782113
709,328,3.1315789473684212
709,1622,3.1315789473684212
709,1844,3.1315789473684212
709,1832,2.9473684210526314
709,2547,2.9473684210526314
709,4004,2.9473684210526314
709,10363,2.8368421228308427
709,253,2.763157894736842
710,2247,3.5
710,3466,3.5
710,3820,3.5
710,19128,3.5
710,841,3.080000066757202
710,861,3.080000066757202
710,862,3.080000066757202
710,864,3.080000066757202
710,866,3.080000066757202
710,883,3.080000066757202
710,884,3.080000066757202
711,256,3.5
711,257,3.5
711,259,3.5
711,261,3.5
711,1781,3.5
711,1784,3.5
711,1903,3.5
711,1944,3.5
711,3930,3.5
711,8510,3.5
711,8513,3.5
712,10358,3.5
712,8564,2.9726027334624505
712,8566,2.9726027334624505
712,1127,2.780821924854743
712,1133,2.780821924854743
712,10296,2.780821924854743
712,10297,2.780821924854743
712,10305,2.780821924854743
712,10318,2.780821924854743
712,10337,2.780821924854743
712,10363,2.780821924854743
713,3158,3.5
713,1833,3.4351851708768
713,2552,3.3055555126304004
713,21177,3.3055555126304004
713,21633,3.3055555126304004
713,3255,3.240740683507201
713,2952,3.0462962734028802
713,10243,3.0462962734028802
713,10269,3.0462962734028802
713,10337,3.0462962734028802
713,728,2.78703703417536
714,15039,3.5
714,1073,3.0625
714,19184,3.0625
714,443,1.75
714,752,1.75
714,881,1.75
714,2002,1.75
714,3220,1.75
714,4735,1.75
714,4830,1.75
714,4845,1.75
715,3627,3.5
715,243,2.5
715,2925,2.5
715,4004,2.5
715,1529,2.350000023841858
715,1530,2.350000023841858
715,1532,2.350000023841858
715,1563,2.350000023841858
715,17474,2.350000023841858
715,19209,2.350000023841858
715,816,2.100000023841858
716,19176,3.5
716,3762,3.1158536709468327
716,58,3.0304877974319004
716,3255,2.7743902277691177
716,1784,2.6463414683787327
716,10243,2.6463414683787327
716,19146,2.6463414683787327
716,19149,2.6463414683787327
716,19152,2.6463414683787327
716,19175,2.6463414683787327
716,64,2.6036585316212673
717,10359,3.5
717,3400,2.9166666473503464
717,4438,2.9166666473503464
717,2468,2.8194444605413778
717,2014,2.4305555394586222
717,13182,2.4305555394586222
717,255,2.2847222302706887
717,1905,2.2847222302706887
717,1949,2.2847222302706887
717,1952,2.2847222302706887
717,464,2.18749998551276
718,10359,3.5
718,3400,2.9166666473503464
718,4438,2.9166666473503464
718,2468,2.8194444605413778
718,2014,2.4305555394586222
718,13182,2.4305555394586222
718,255,2.2847222302706887
718,1905,2.2847222302706887
718,1949,2.2847222302706887
718,1952,2.2847222302706887
718,464,2.18749998551276
719,1353,3.5
719,1943,3.5
719,8963,3.5
719,2472,2.0
719,3220,2.0
719,4735,2.0
719,4830,2.0
719,5010,2.0
719,9046,2.0
719,11315,2.0
719,12914,2.0
720,19176,3.5
720,10243,3.286585367094683
720,1068,2.7743902277691177
720,1784,2.6463414683787327
720,19146,2.6463414683787327
720,19149,2.6463414683787327
720,19152,2.6463414683787327
720,19175,2.6463414683787327
720,21593,2.560975594863801
720,1833,2.262195139325566
720,21137,2.2195122025680996
721,3822,3.5
721,256,2.7222222222222223
721,257,2.7222222222222223
721,259,2.7222222222222223
721,261,2.7222222222222223
721,437,2.7222222222222223
721,1781,2.7222222222222223
721,1784,2.7222222222222223
721,1903,2.7222222222222223
721,1944,2.7222222222222223
721,3930,2.7222222222222223
722,10359,3.5
722,10358,3.230769233238062
722,10297,2.8269230830951555
722,10363,2.6923076997141866
722,3400,2.6384615335238752
722,10357,2.5576923163332177
722,10267,2.28846154957128
722,10305,2.28846154957128
722,10369,2.28846154957128
722,8849,2.1538461340955024
722,1553,2.0461538338096887
723,1522,2.1120689394712167
723,1523,2.1120689394712167
723,1524,2.1120689394712167
723,1531,2.1120689394712167
723,1532,2.1120689394712167
723,3151,2.1120689394712167
723,3251,2.1120689394712167
723,3255,2.1120689394712167
723,17298,2.1120689394712167
723,17627,2.1120689394712167
723,1102,1.2068965368406954
724,10363,3.5
724,10359,3.263513516561231
724,3449,2.9324324171938456
724,2547,2.8851351092295374
724,10243,2.790540549683693
724,10269,2.790540549683693
724,10310,2.790540549683693
724,10337,2.790540549683693
724,10370,2.790540549683693
724,1844,2.7432432417193846
724,10357,2.5540540662449236
725,10305,3.5
725,3400,3.123655916872927
725,10259,2.7473118337458553
725,10358,2.7473118337458553
725,10369,2.7473118337458553
725,9569,2.634408581889507
725,1204,2.559139792182319
725,1216,2.559139792182319
725,10357,2.559139792182319
725,10370,2.559139792182319
725,13312,2.559139792182319
726,2091,3.5
726,2094,3.1428571469118807
726,2180,3.1428571469118807
726,19175,3.1428571469118807
726,3288,3.0714285876475222
726,1952,3.023809500832677
726,2137,2.785714293823761
726,2143,2.785714293823761
726,19176,2.785714293823761
726,3321,2.714285734559403
726,3400,2.6428571469118807
727,4144,3.5
727,3220,2.0
727,4735,2.0
727,4830,2.0
727,5010,2.0
727,22179,2.0
727,22813,2.0
727,721,1.5
727,752,1.5
727,2014,1.5
727,2100,1.5
728,18029,3.5
728,12925,2.782051282051282
728,1553,1.705128205128205
728,2475,1.391025641025641
728,1204,1.364102568381872
728,3401,1.319230773510077
728,1201,1.1846153888946924
728,1202,1.1846153888946924
728,1213,1.1846153888946924
728,1218,1.1846153888946924
728,1121,1.0500000042793078
729,3255,3.2971014037049144
729,10243,3.144927516952079
729,517,2.9420289811254725
729,520,2.9420289811254725
729,10359,2.8913043320517007
729,3158,2.7391304452988656
729,3486,2.7391304452988656
729,3533,2.7391304452988656
729,815,2.6884057962250947
729,1833,2.6884057962250947
729,1841,2.6884057962250947
730,10297,3.5
730,10358,3.5
730,10267,2.833333340902177
730,10305,2.833333340902177
730,10359,2.833333340902177
730,10363,2.833333340902177
730,10369,2.833333340902177
730,10357,2.666666676127721
730,1553,2.533333312519013
730,21662,2.5000000113532654
730,10237,2.3333333465788098
731,2055,3.5
731,783,3.200000047683716
731,22129,3.200000047683716
731,22133,3.200000047683716
731,244,2.900000015894572
731,19209,2.833333373069763
731,19210,2.833333373069763
731,19470,2.8000000317891436
731,22073,2.8000000317891436
731,15621,2.666666706403096
731,2925,2.6666666666666665
732,1054,2.0
732,2475,2.0
732,2491,2.0
732,3220,2.0
732,3229,2.0
732,4735,2.0
732,4830,2.0
732,5010,2.0
732,20759,2.0
732,22179,2.0
732,466,1.5
733,4331,3.5
733,4332,3.0625000043461723
733,371,2.595833335361547
733,4304,2.4791666768077345
733,12619,2.4791666768077345
733,6722,2.479166642038359
733,4667,2.3916666568153437
733,11965,2.187500013038516
733,337,2.158333339707719
733,339,2.158333339707719
733,363,2.158333339707719
734,2055,3.5
734,783,2.571428608500459
734,364,2.5476190507083714
734,1858,2.2619047545676176
734,381,2.190476194724011
734,2052,2.0714285760625577
734,182,1.9047618985832568
734,1512,1.9047618985832568
734,2005,1.9047618985832568
734,2014,1.9047618985832568
734,3781,1.9047618985832568
735,15950,3.5
735,2014,2.275
735,7177,2.1700000166893005
735,7300,1.9950000166893003
735,13854,1.75
735,16254,1.6450000166893004
735,23021,1.4000000000000001
735,262,1.2249999999999999
735,466,1.2249999999999999
735,527,1.2249999999999999
735,532,1.2249999999999999
736,2014,3.5
736,182,3.410828031063602
736,381,3.1656050965570186
736,2004,3.0541401287426915
736,4008,2.964968159806294
736,1279,2.831210193114037
736,3781,2.7866241953581787
736,364,2.71974522529971
736,2000,2.71974522529971
736,2055,2.675159227543851
736,3965,2.630573256363312
737,2055,3.5
737,783,2.571428608500459
737,364,2.5476190507083714
737,1858,2.2619047545676176
737,381,2.190476194724011
737,2052,2.0714285760625577
737,182,1.9047618985832568
737,1512,1.9047618985832568
737,2005,1.9047618985832568
737,2014,1.9047618985832568
737,3781,1.9047618985832568
738,182,3.5
738,381,3.2210144881527607
738,2014,3.2210144881527607
738,2055,3.043478245095179
738,4008,2.9927536258174703
738,42,2.916666651549547
738,783,2.739130468960445
738,364,2.713768113970231
738,1858,2.713768113970231
738,2000,2.713768113970231
738,2005,2.713768113970231
739,2055,3.5
739,2005,3.354166666666667
739,1877,3.208333333333333
739,783,2.8000000417232513
739,182,2.770833333333333
739,364,2.770833333333333
739,381,2.770833333333333
739,1512,2.770833333333333
739,2014,2.770833333333333
739,3781,2.770833333333333
739,815,2.479166666666667
740,8782,3.5
740,2014,2.84375
740,8781,2.1875
740,13854,2.1875
740,936,2.0562500208616257
740,7177,2.0562500208616257
740,16254,2.0562500208616257
740,7300,1.8375000208616257
740,466,1.53125
740,519,1.53125
740,526,1.53125
741,10369,3.5
741,10338,2.26953125687578
741,8564,1.6953125035652192
741,4827,1.6406249908322934
741,1127,1.5859375106956577
741,1133,1.5859375106956577
741,10296,1.5859375106956577
741,10297,1.5859375106956577
741,10305,1.5859375106956577
741,10318,1.5859375106956577
741,10337,1.5859375106956577
742,3400,3.5
742,1216,2.8750000026609217
742,1200,2.5625000039913823
742,1201,2.458333337768203
742,819,2.1874999906867743
742,1204,2.041666672875484
742,3255,1.9791666582404148
742,10305,1.937500006652304
742,1214,1.8333333404291243
742,10358,1.8333333404291243
742,10363,1.8333333404291243
743,10363,3.5
743,3400,3.439130420901149
743,10358,3.043478265601881
743,10359,2.8913043541358414
743,10297,2.586956531203762
743,10357,2.4347826197377227
743,3251,2.4347825834566343
743,3255,2.4347825834566343
743,10296,2.130434796805643
743,10305,2.130434796805643
743,10318,2.130434796805643
744,2055,3.5
744,364,2.904761906692732
744,2005,2.7380952292134317
744,1877,2.619047610551978
744,783,2.571428608500459
744,381,2.5476190507083714
744,182,2.2619047545676176
744,1858,2.2619047545676176
744,2014,2.2619047545676176
744,3781,2.2619047545676176
744,2088,2.190476194724011
745,15950,3.5
745,19219,2.8000000000000003
745,22227,2.8000000000000003
745,176,2.4499999999999997
745,434,2.4499999999999997
745,1532,2.4499999999999997
745,1703,2.4499999999999997
745,2030,2.4499999999999997
745,2573,2.4499999999999997
745,3627,2.4499999999999997
745,3956,2.4499999999999997
746,520,3.5
746,3151,2.6063829522804207
746,3251,2.6063829522804207
746,3255,2.6063829522804207
746,17298,2.6063829522804207
746,17627,2.6063829522804207
746,517,2.3829787347369624
746,616,2.3829787347369624
746,12948,2.3829787347369624
746,12982,2.3829787347369624
746,12985,2.3829787347369624
747,4438,3.5
747,257,2.7125000208616257
747,1949,2.7125000208616257
747,1952,2.7125000208616257
747,3400,2.625
747,2468,2.5375000312924385
747,10359,2.4937500208616257
747,1784,2.1875
747,2567,2.1875
747,13182,2.1875
747,19067,2.1875
748,3627,3.5
748,243,2.5
748,2925,2.5
748,4004,2.5
748,1529,2.350000023841858
748,1530,2.350000023841858
748,1532,2.350000023841858
748,1563,2.350000023841858
748,17474,2.350000023841858
748,19209,2.350000023841858
748,816,2.100000023841858
749,10359,3.5
749,3400,2.9166666473503464
749,4438,2.9166666473503464
749,2468,2.8194444605413778
749,2014,2.4305555394586222
749,13182,2.4305555394586222
749,255,2.2847222302706887
749,1905,2.2847222302706887
749,1949,2.2847222302706887
749,1952,2.2847222302706887
749,464,2.18749998551276
750,495,3.5
750,10259,3.5
750,10294,3.5
750,10305,3.5
750,10363,3.5
750,19179,3.5
750,19181,3.5
750,19182,3.5
750,477,2.0
750,1398,2.0
750,1445,2.0
751,8782,3.5
751,1900,2.9964028811530046
751,8780,2.744604321729507
751,8564,2.5935251800720627
751,8566,2.5935251800720627
751,1249,2.417266206485651
751,1254,2.417266206485651
751,8781,2.2410072028825114
751,8786,2.115107923170763
751,9569,2.115107923170763
751,8516,2.0899280612250672
752,495,3.5
752,10259,3.5
752,10294,3.5
752,10305,3.5
752,10363,3.5
752,19179,3.5
752,19181,3.5
752,19182,3.5
752,477,2.0
752,1398,2.0
752,1445,2.0
753,513,3.5
753,521,3.5
753,555,3.5
753,574,3.065217395167463
753,575,3.065217395167463
753,622,2.8478260927511942
753,3027,2.6086956289952234
753,3031,2.6086956289952234
753,522,2.521739139126791
753,581,2.521739139126791
753,583,2.521739139126791
754,470,3.5
754,10358,3.474264700017277
754,1532,3.371323500086383
754,10305,3.088235292313008
754,10369,3.088235292313008
754,10297,2.70220588460874
754,10267,2.573529415373984
754,10346,2.573529415373984
754,10359,2.573529415373984
754,1905,2.4963235154258134
754,1523,2.4705882154430903
755,22102,3.5
755,2088,2.98449610673094
755,22105,2.9573643501113938
755,1879,2.8488371942587882
755,19212,2.6860465251670904
755,920,2.658914703860334
755,3151,2.6317829148971827
755,1720,2.5775193693144853
755,1880,2.5775193693144853
755,2085,2.5775193693144853
755,2581,2.5775193693144853
756,10363,3.100000023841858
756,10364,2.850000023841858
756,2547,2.5
756,3449,2.5
756,10308,2.350000023841858
756,10310,2.350000023841858
756,10370,2.350000023841858
756,10357,2.100000023841858
756,10358,2.100000023841858
756,10359,2.100000023841858
756,5005,2.0
757,4331,3.290000033378601
757,4332,3.290000033378601
757,4333,3.290000033378601
757,4735,2.8000000000000003
757,15942,2.8000000000000003
757,159,2.4499999999999997
757,339,2.4499999999999997
757,1008,2.4499999999999997
757,1010,2.4499999999999997
757,1781,2.4499999999999997
757,1877,2.4499999999999997
758,495,3.5
758,10259,3.5
758,10294,3.5
758,10305,3.5
758,10363,3.5
758,19179,3.5
758,19181,3.5
758,19182,3.5
758,477,2.0
758,1398,2.0
758,1445,2.0
759,3449,2.818181822404107
759,10363,2.818181822404107
759,10359,2.5909090965388097
759,2547,2.2727272586529765
759,10310,2.1363636448082137
759,10370,2.1363636448082137
759,3400,2.045454532787679
759,10357,1.9090909189429164
759,10358,1.9090909189429164
759,10364,1.9090909189429164
759,5005,1.8181818069223814
760,1054,2.0
760,2475,2.0
760,2491,2.0
760,3220,2.0
760,3229,2.0
760,4735,2.0
760,4830,2.0
760,5010,2.0
760,20759,2.0
760,22179,2.0
760,466,1.5
761,15849,2.700000047683716
761,1882,2.0
761,3220,2.0
761,4440,2.0
761,4446,2.0
761,4735,2.0
761,4830,2.0
761,5010,2.0
761,22170,2.0
761,22176,2.0
761,22179,2.0
762,182,3.5
762,381,3.2483660087942328
762,2014,3.2483660087942328
762,2005,2.9052287554963954
762,364,2.790849671063783
762,1877,2.790849671063783
762,2055,2.7450980263826983
762,4008,2.6993464089717127
762,42,2.6307189419500863
762,815,2.5620915021985584
762,3781,2.516339857517474
763,2055,3.5
763,783,2.571428608500459
763,364,2.5476190507083714
763,1858,2.2619047545676176
763,381,2.190476194724011
763,2052,2.0714285760625577
763,182,1.9047618985832568
763,1512,1.9047618985832568
763,2005,1.9047618985832568
763,2014,1.9047618985832568
763,3781,1.9047618985832568
764,2538,3.5
764,2514,2.3829787347369624
764,13983,2.3829787347369624
764,21163,2.3829787347369624
764,21197,2.3829787347369624
764,21199,2.3829787347369624
764,21207,2.3829787347369624
764,21208,2.3829787347369624
764,21210,2.3829787347369624
764,21212,2.3829787347369624
764,21217,2.3829787347369624
765,3449,2.818181822404107
765,10363,2.818181822404107
765,10359,2.5909090965388097
765,2547,2.2727272586529765
765,10310,2.1363636448082137
765,10370,2.1363636448082137
765,3255,2.045454532787679
765,3400,2.045454532787679
765,10357,1.9090909189429164
765,10358,1.9090909189429164
765,10364,1.9090909189429164
766,9092,3.5
766,328,3.0172413421017383
766,4004,3.0172413421017383
766,9098,2.5948275973694788
766,9100,2.5948275973694788
766,9110,2.5948275973694788
766,9113,2.5948275973694788
766,9114,2.5948275973694788
766,9115,2.5948275973694788
766,9116,2.5948275973694788
766,9117,2.5948275973694788
767,15950,3.5
767,4143,1.076923076923077
767,4436,1.076923076923077
767,4889,1.076923076923077
767,5326,1.076923076923077
767,5328,1.076923076923077
767,5336,1.076923076923077
767,8853,1.076923076923077
767,9607,1.076923076923077
767,13232,1.076923076923077
767,15915,1.076923076923077
768,3256,3.5
768,4700,3.5
768,5720,3.5
768,5721,3.5
768,6033,3.5
768,6043,3.5
768,12643,3.5
768,16728,3.5
768,369,2.0
768,3212,2.0
768,3224,2.0
769,2014,3.5
769,1622,2.84375
769,1833,2.84375
769,1944,2.84375
769,8516,2.84375
769,8564,2.84375
769,9799,2.84375
769,936,2.7125000208616257
769,49,2.1875
769,118,2.1875
769,381,2.1875
770,2468,3.5
770,2014,3.0172413421017383
770,255,2.8362068903502897
770,1905,2.8362068903502897
770,1949,2.8362068903502897
770,1952,2.8362068903502897
770,2486,2.5948275973694788
770,3308,2.2931034631593046
770,3330,2.2931034631593046
770,13962,2.2931034631593046
770,5018,2.1120689394712167
771,253,3.5
771,1786,3.290000033378601
771,4277,3.290000033378601
771,19217,3.15
771,371,2.940000033378601
771,1833,2.940000033378601
771,1835,2.940000033378601
771,1844,2.940000033378601
771,2534,2.940000033378601
771,2539,2.940000033378601
771,2567,2.940000033378601
772,10358,3.5
772,10297,3.0138888921082754
772,479,2.4629629930105716
772,10267,2.3657407482526427
772,10305,2.3657407482526427
772,10359,2.3657407482526427
772,10363,2.3657407482526427
772,10369,2.3657407482526427
772,2555,2.268518503494714
772,3437,2.268518503494714
772,19169,2.268518503494714
773,10358,3.5
773,10297,3.0138888921082754
773,479,2.4629629930105716
773,10267,2.3657407482526427
773,10305,2.3657407482526427
773,10359,2.3657407482526427
773,10363,2.3657407482526427
773,10369,2.3657407482526427
773,2555,2.268518503494714
773,3437,2.268518503494714
773,19169,2.268518503494714
774,330,3.5
774,20425,3.230769230769231
774,1073,3.069230794906616
774,3251,2.6923076923076925
774,8516,2.6923076923076925
774,1106,2.530769256445078
774,1107,2.530769256445078
774,9567,2.530769256445078
774,20689,2.153846153846154
774,22179,2.153846153846154
774,254,1.8846153846153846
775,1353,3.5
775,1943,3.5
775,8963,3.5
775,2472,2.0
775,3220,2.0
775,4735,2.0
775,4830,2.0
775,5010,2.0
775,9046,2.0
775,11315,2.0
775,12914,2.0
776,2014,3.5
776,1622,2.6923076923076925
776,1833,2.6923076923076925
776,1944,2.6923076923076925
776,3251,2.6923076923076925
776,8564,2.6923076923076925
776,9797,2.6923076923076925
776,9799,2.6923076923076925
776,13854,2.6923076923076925
776,1106,2.530769256445078
776,1107,2.530769256445078
777,10243,3.5
777,5220,3.2741935635828696
777,1833,2.9919355012375655
777,2552,2.8790322493812175
777,21177,2.8790322493812175
777,21633,2.8790322493812175
777,3255,2.8225806234530433
777,2952,2.653225812964087
777,10269,2.653225812964087
777,10337,2.653225812964087
777,13481,2.5403225611077387
778,2014,3.5
778,2534,3.25652175364287
778,1784,3.043478260869565
778,2538,2.800000014512435
778,2539,2.800000014512435
778,602,2.5869565217391304
778,1900,2.5869565217391304
778,1944,2.5869565217391304
778,1299,2.495652188425479
778,150,2.4347826086956523
778,1622,2.4347826086956523
779,10297,3.5
779,10363,3.5
779,3400,3.260273974951581
779,1127,2.780821924854743
779,1133,2.780821924854743
779,10296,2.780821924854743
779,10305,2.780821924854743
779,10318,2.780821924854743
779,10337,2.780821924854743
779,10358,2.780821924854743
779,10369,2.780821924854743
780,2538,3.5
780,2514,2.3829787347369624
780,13983,2.3829787347369624
780,21163,2.3829787347369624
780,21197,2.3829787347369624
780,21199,2.3829787347369624
780,21207,2.3829787347369624
780,21208,2.3829787347369624
780,21210,2.3829787347369624
780,21212,2.3829787347369624
780,21217,2.3829787347369624
781,10358,3.5
781,8564,2.9726027334624505
781,8566,2.9726027334624505
781,1127,2.780821924854743
781,1133,2.780821924854743
781,10296,2.780821924854743
781,10297,2.780821924854743
781,10305,2.780821924854743
781,10318,2.780821924854743
781,10337,2.780821924854743
781,10363,2.780821924854743
782,2055,3.5
782,783,2.571428608500459
782,364,2.5476190507083714
782,1858,2.2619047545676176
782,381,2.190476194724011
782,2052,2.0714285760625577
782,182,1.9047618985832568
782,1512,1.9047618985832568
782,2005,1.9047618985832568
782,2014,1.9047618985832568
782,3781,1.9047618985832568
783,928,3.5
783,20550,2.8000000000000003
783,254,2.4499999999999997
783,470,2.4499999999999997
783,1110,2.4499999999999997
783,1522,2.4499999999999997
783,1523,2.4499999999999997
783,1524,2.4499999999999997
783,1531,2.4499999999999997
783,1532,2.4499999999999997
783,1787,2.4499999999999997
784,328,3.5
784,4004,2.676470588235294
784,8849,2.5117647156995884
784,8850,2.5117647156995884
784,253,2.4705882352941178
784,9092,2.388235323569354
784,19784,2.1000000098172356
784,176,2.058823529411765
784,314,2.058823529411765
784,750,2.058823529411765
784,1244,2.058823529411765
785,10359,3.5
785,3400,2.9166666473503464
785,4438,2.9166666473503464
785,2468,2.8194444605413778
785,2014,2.4305555394586222
785,13182,2.4305555394586222
785,255,2.2847222302706887
785,1905,2.2847222302706887
785,1949,2.2847222302706887
785,1952,2.2847222302706887
785,464,2.18749998551276
786,3220,2.0
786,4735,2.0
786,4830,2.0
786,5010,2.0
786,12650,2.0
786,15911,2.0
786,19776,2.0
786,21536,2.0
786,22179,2.0
786,253,1.5
786,721,1.5
787,19176,3.5
787,1784,2.6463414683787327
787,10243,2.6463414683787327
787,19146,2.6463414683787327
787,19149,2.6463414683787327
787,19152,2.6463414683787327
787,19175,2.6463414683787327
787,21593,2.560975594863801
787,21137,2.2195122025680996
787,254,2.1341463290531673
787,1068,2.1341463290531673
788,519,3.5
788,526,3.5
788,527,3.5
788,532,3.5
788,1116,3.5
788,8744,3.5
788,8745,3.5
788,8780,3.5
788,8781,3.5
788,8782,3.5
788,8783,3.5
789,10305,3.5
789,3400,3.123655916872927
789,10259,2.7473118337458553
789,10358,2.7473118337458553
789,10369,2.7473118337458553
789,9569,2.634408581889507
789,1204,2.559139792182319
789,1216,2.559139792182319
789,10357,2.559139792182319
789,10370,2.559139792182319
789,13312,2.559139792182319
790,2014,3.5
790,7177,3.3687500208616257
790,7300,2.4937500208616257
790,2004,2.40625
790,466,2.1875
790,669,2.1875
790,816,2.1875
790,2002,2.1875
790,5229,2.1875
790,5322,2.1875
790,13854,2.1875
791,3505,3.5
791,3466,2.790540549683693
791,3475,2.790540549683693
791,19421,2.648648625790768
791,3491,2.5540540662449236
791,723,2.5067567582806154
791,815,2.5067567582806154
791,1353,2.3648648907704626
791,718,2.3648648343876912
791,2952,2.2229729668775384
791,10243,2.2229729668775384
792,10358,3.5
792,1844,3.033333333333333
792,2003,3.033333333333333
792,8817,2.8000000000000003
792,8518,2.660000022252401
792,212,2.333333333333333
792,605,2.333333333333333
792,900,2.333333333333333
792,1787,2.333333333333333
792,1999,2.333333333333333
792,2576,2.333333333333333
793,184,3.5
793,2028,3.3793103882376276
793,4332,3.0172414090772306
793,363,2.926724146302971
793,371,2.926724146302971
793,190,2.7456896567227727
793,11960,2.564655203110894
793,12629,2.564655203110894
793,3196,2.5043103612613873
793,3761,2.4439655194118814
793,337,2.3232758716811888
794,11399,3.5
794,21137,3.3703703417536004
794,1068,3.240740683507201
794,1204,3.0462962734028802
794,2180,3.0462962734028802
794,19176,3.0462962734028802
794,253,2.9166666151564806
794,3255,2.9166666151564806
794,2061,2.78703703417536
794,1124,2.72222220505216
794,12807,2.72222220505216
795,1833,3.5
795,253,2.9545454362488694
795,1832,2.818181822404107
795,1836,2.5909090965388097
795,724,2.2727272586529765
795,8564,2.2727272586529765
795,1106,2.1363636448082137
795,1107,2.1363636448082137
795,1785,2.1363636448082137
795,1786,2.1363636448082137
795,9567,2.1363636448082137
796,2088,3.5
796,4331,3.360000001335144
796,22102,3.276000015487671
796,22105,3.276000015487671
796,1877,3.080000004005432
796,1880,3.080000004005432
796,2085,3.080000004005432
796,371,2.995999984779358
796,1879,2.940000005340576
796,4332,2.940000005340576
796,12629,2.940000005340576
797,10358,3.5
797,1844,3.033333333333333
797,2003,3.033333333333333
797,8817,2.8000000000000003
797,8518,2.660000022252401
797,212,2.333333333333333
797,605,2.333333333333333
797,900,2.333333333333333
797,1787,2.333333333333333
797,1999,2.333333333333333
797,2576,2.333333333333333
798,10359,2.8913043320517007
798,3533,2.7391304452988656
798,1327,2.5362319094722596
798,718,2.53623184900378
798,14226,2.53623184900378
798,2952,2.384057962250945
798,10243,2.384057962250945
798,10269,2.384057962250945
798,10337,2.384057962250945
798,728,2.1811594264243386
798,937,2.1811594264243386
799,10243,3.5
799,520,3.2741935635828696
799,1833,2.9919355012375655
799,2552,2.8790322493812175
799,21177,2.8790322493812175
799,21633,2.8790322493812175
799,3255,2.8225806234530433
799,2952,2.653225812964087
799,3466,2.653225812964087
799,3475,2.653225812964087
799,3505,2.653225812964087
800,42,3.5
800,3780,3.5
800,1279,3.292592604955037
800,182,3.188888907432556
800,176,3.0592592778029264
800,2005,3.033333345695778
800,22108,2.9814815123875933
800,362,2.9037037160661487
800,367,2.9037037160661487
800,381,2.9037037160661487
800,1247,2.9037037160661487
801,14226,2.9166666335529756
801,15849,2.250000014191582
801,1025,1.6666666477445575
801,1102,1.6666666477445575
801,3220,1.6666666477445575
801,4735,1.6666666477445575
801,4830,1.6666666477445575
801,5010,1.6666666477445575
801,5593,1.6666666477445575
801,5613,1.6666666477445575
801,5874,1.6666666477445575
802,3440,3.5
802,3588,2.9324324171938456
802,3466,2.790540549683693
802,3475,2.790540549683693
802,3505,2.790540549683693
802,10359,2.6959459337550764
802,3491,2.5540540662449236
802,1353,2.3648648907704626
802,2952,2.2229729668775384
802,3576,2.2229729668775384
802,3582,2.2229729668775384
803,10305,3.5
803,10358,3.3118279584364636
803,470,2.8978494580239422
803,1787,2.446236540325971
803,1844,2.446236540325971
803,8566,2.333333333333333
803,22098,2.2580644987624345
803,22099,2.2580644987624345
803,1110,2.1827957090552466
803,1127,2.1827957090552466
803,1133,2.1827957090552466
804,2538,3.5
804,2514,2.3829787347369624
804,13983,2.3829787347369624
804,21163,2.3829787347369624
804,21197,2.3829787347369624
804,21199,2.3829787347369624
